municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-07 18:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-07 19:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-07 20:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-07 21:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-07 22:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-07 23:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 00:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 01:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 02:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 03:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 04:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 05:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 06:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 07:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 08:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 09:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 10:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 11:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 12:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 13:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 14:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 15:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 16:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 17:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 18:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 19:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 20:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 21:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 22:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-08 23:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 00:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 01:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 02:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 03:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 04:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 05:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 06:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 07:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 08:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 09:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 10:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 11:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 12:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 13:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 14:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 15:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 16:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 17:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 18:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 18:10:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 18:20:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 18:30:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 18:40:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 18:50:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 19:00:00.0;0,00;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 19:10:00.0;0,39;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 19:20:00.0;0,79;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 19:30:00.0;0,39;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 19:40:00.0;0,39;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 19:50:00.0;0,20;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 20:00:00.0;0,20;
AMERICANA;350160801A;SP;ETEC POLIVALENTE DE AMERICANA;-47,31487;-22,73563;2017-01-09 20:1
